Nord_x,Est_y
35.768728779860076,21.04552184540989
35.77951357142697,21.058390274535025
35.790523302293344,21.071468547627887
35.801475581293,21.084422989074618
35.81248508811625,21.097391293830047
35.823627966328786,21.110463924543325
35.835961595596125,21.124871967175277
35.846395267057126,21.137018297455793
35.858478050713245,21.151030604963687
35.86868020788041,21.16282522478045
35.88105986422851,21.1770859367037
35.891402875966754,21.188966346197503
35.90342249359628,21.202728827928215
35.91438963506571,21.21525160464925
35.926016561634505,21.228490097993998
35.93790526104097,21.24198860313639
35.949203548853475,21.254783531999973
35.96091882545121,21.268016222614914
35.97260120516759,21.281178715080586
35.98435102681252,21.294385013279157
35.99624403039135,21.30772054286318
36.008037975103846,21.320915045258342
36.01992702365007,21.33418674263545
36.033732679163336,21.349560452641487
36.04450977127967,21.361539664149692
36.05773216620327,21.37620549943986
36.067792964879004,21.387347099955033
36.08087805741056,21.40180977971475
36.09341871807596,21.415646195972847
36.10402378111557,21.42733025655326
36.116147980945954,21.44066722839206
36.12836170120092,21.454082703009224
36.14055337405732,21.46745515108535
36.15272743231796,21.480790580818994
36.164989080839845,21.49420506398214
36.18050342917804,21.51115309223113
36.18962727030887,21.521111843875648
36.20412466215709,21.536916716407397
36.21569163563322,21.5495154825997
36.22701719875285,21.561841097632954
36.239020365114655,21.574893520500858
36.251596280414944,21.588558029654653
36.26391905454542,21.601938035340616
36.27632713327317,21.61540192777842
36.28888928440974,21.6290248953291
36.30551147159026,21.647038450944795
36.31417901178807,21.656428423681668
36.32633755947943,21.669594995272462
36.33888277380371,21.68317529466677
36.35141722911058,21.696739663118922
36.3640174753531,21.71037159361905
36.37654203883787,21.72391869833797
36.38967646467652,21.738122939936893
36.404930344857206,21.754615833750304
36.41439176385306,21.7648444377742
36.42703664839166,21.77851225570552
36.43972942020507,21.792229424462498
36.452421775029684,21.8059437255012
36.46505414354388,21.819590818134024
36.48041237198765,21.836179202748937
36.49050104035621,21.84707443059247
36.50318782661364,21.860773099086554
36.5159118535034,21.874509589468722
36.530634217162095,21.890400256291908
36.54144654624431,21.902068908382216
36.55413318266848,21.91575799854601
36.56696956329923,21.929606327249164
36.58000441787006,21.943666394898237
36.592574229585345,21.957222658550215
36.606102972034236,21.971810617337944
36.618045582436544,21.984686349896663
36.63092519844348,21.99857011471755
36.64379159943972,22.01243749523197
36.656648064087946,22.02629207067227
36.66939550313109,22.040027139179912
36.68223773432653,22.05386234057036
36.69906061750261,22.071982643034943
36.70811585125658,22.0817352856799
36.72423875797525,22.099097015455985
36.733813909602134,22.109406874232125
36.74677752128562,22.12336339011627
36.75960790646575,22.13717475879777
36.772517255893355,22.151069440636185
36.78547558312744,22.1650151913933
36.79850311777818,22.17903380524094
36.811338154856934,22.19284376025128
36.82434682818613,22.206839032310313
36.837441225928444,22.220925057084497
36.85140442051153,22.2359440576546
36.863772358768,22.249245957912866
36.87619532399539,22.262605852783924
36.889304662657906,22.2767021184386
36.90247975833157,22.29086687196833
36.91519463479115,22.30453440572983
36.928691802707874,22.319039689813454
36.94124565576762,22.332528163389433
36.9546218255538,22.34689636764271
36.967311464297225,22.360523417907487
36.98118007451565,22.37541175893691
36.99348550332618,22.388617998942834
37.00651283725689,22.402594283023063
37.0213754300035,22.418533049786344
37.03272026436585,22.43069544059661
37.04839066474945,22.447487342843804
37.05935064814698,22.459227809018845
37.07193830203496,22.472706568652598
37.08504921960077,22.4867397589893
37.098276742072905,22.500891646175997
37.11145021149031,22.51497953273036
37.1245361026614,22.5289675810823
37.137616853562264,22.542943879390247
37.1509063978155,22.55713674240397
37.16399384668707,22.571107396025134
37.177177264467424,22.585173983429716
37.190309037833345,22.599178981992385
37.20363652029167,22.613386007737763
37.216708620442134,22.62731435209994
37.229998303220455,22.641467878294083
37.24376838747006,22.65612591038606
37.25657670546233,22.669754022089847
37.2695825376137,22.683586000453612
37.2828919199317,22.697734268032015
37.29610335017053,22.7117720214926
37.30934455835595,22.725835058248457
37.3232777064234,22.740626027725906
37.335870911916295,22.753988941436674
37.34917426768621,22.768099231006623
37.36241806332238,22.782139973826062
37.375749580677265,22.79626702608286
37.38906417040776,22.810369255971167
37.40242763758472,22.82451613051501
37.41690575677671,22.83983442458596
37.42900555428203,22.85263028542914
37.443114039772816,22.867541943508883
37.4556442502752,22.88077873132199
37.46904495808449,22.89492729293989
37.482637512539206,22.909270295290696
37.49720989664003,22.924637826621915
37.509107718206245,22.937178563977994
37.52283441724641,22.951638602893855
37.535946663522246,22.96544368638492
37.549311626204755,22.97950686734062
37.56321730955323,22.994130405676852
37.580493880768195,23.012285616808185
37.58951137774387,23.021758129790822
37.603026513636664,23.03594721810131
37.61642346147928,23.050004418032106
37.63675605868987,23.07132135348333
37.64363427668719,23.078530541255326
37.6570220225061,23.092554939631547
37.67052356385774,23.10669097098818
37.68394324677704,23.12073392307737
37.69747462402964,23.134886377578287
37.711805511549166,23.149866913193097
37.724334794781576,23.162958066215825
37.737648160402614,23.17686169972406
37.751162681413646,23.190968578615266
37.76468230947715,23.205074103822444
37.77836878464828,23.219347009156138
37.792156945008344,23.233719327142502
37.80530914941122,23.24742285882431
37.81879758954064,23.261470688072592
37.83239684055254,23.275627960130002
37.84593856478111,23.289719599212866
37.85972433063608,23.30405916140407
37.87359847832422,23.31848448840585
37.88659437059377,23.331991219988993
37.90153107284892,23.347507808838035
37.91431015003269,23.360777690450732
37.92844211128533,23.375445903564245
37.941001937886114,23.388477181351888
37.95465147703876,23.402633015897095
37.96818790480298,23.41666559944087
37.98176147001248,23.43073073792544
37.99579017424048,23.44526119173895
38.0094135717301,23.459365941471425
38.02261124204578,23.473024435633246
38.040697017456786,23.491731552624433
38.04987662765722,23.501223935448017
38.06373794693275,23.515551706962917
38.08061121012845,23.53298428231351
38.09083689041042,23.543545838644867
38.10466231825972,23.557819842204555
38.11830793135693,23.57190289800013
38.13182923656347,23.585852557918823
38.145496614355,23.599947808406615
38.15939941199972,23.61428067921245
38.17288249559015,23.628176099354054
38.186581300907626,23.64228904937904
38.200697954431284,23.656827523010946
38.21435888656565,23.670892137248984
38.2276621356147,23.684584326235335
38.24254163548965,23.69989379091793
38.2550964674129,23.712807908961807
38.27086037223088,23.72901760313031
38.28311555954687,23.74161623050623
38.29656804322807,23.755442058137906
38.31003271287645,23.769276881917037
38.323712165673726,23.783328878733013
38.340380365093026,23.80044603519513
38.35136772062389,23.8117271506594
38.364997890294084,23.82571834525962
38.37873398783741,23.839814801129908
38.392464349311275,23.853901879780622
38.40617687709359,23.867967170668408
38.419978021353614,23.88211981641036
38.43388207915258,23.89637440041714
38.447633601747164,23.910469093460385
38.46125903965478,23.924431121880172
38.47560934683677,23.939132137060973
38.490718052725256,23.954605914451047
38.502772967395316,23.96694947473803
38.516409923381296,23.980909614588512
38.53019320355905,23.995016167780342
38.545107819543794,24.01027668411506
38.55786365561026,24.023325532365018
38.57168903186602,24.037465222680478
38.59589623374157,24.062213020497
38.59918729723288,24.065577400967268
38.62374078214442,24.090668208421366
38.64322351945917,24.110571811742904
38.65506222827113,24.122663827134236
38.66825538379975,24.1361366538097
38.68337642690221,24.15157489189905
38.69645704775911,24.164927463340813
38.709763709048595,24.178508309412745
38.7236176426753,24.19264510547716
38.739334997409635,24.208680134286787
38.75203026974223,24.221629947623576
38.765145047634725,24.235005550279528
38.780103539320805,24.250258864569172
38.79282397798673,24.263228142833754
38.812221695528734,24.283001181850594
38.82128681545072,24.29224081657505
38.83446285182281,24.305668607012297
38.84820605301746,24.319672289703345
38.86221332755571,24.333942825288883
38.88249191694425,24.354597787205147
38.890259310519,24.362508643716357
38.903700812553176,24.37619628790823
38.918118513603986,24.39087555685565
38.931427942568185,24.40442434800774
38.94526642711378,24.4185094346498
38.95916373605528,24.432652097148306
38.97475916044177,24.448519968988688
38.986915577956516,24.460887004881727
39.001143697529784,24.475359249128548
39.01551228012873,24.489971945302994
39.02874386082054,24.50342628389244
39.043899048236895,24.518833962766795
39.05682352234246,24.53197185473947
39.0702460372517,24.54561397625899
39.08424943944833,24.559844298802624
39.09810929996987,24.573926636675253
39.11194009637308,24.58797737055697
39.12811604689228,24.604407765723597
39.139978716303894,24.61645555495938
39.154827774584,24.631534071354476
39.167644573704095,24.644547265969255
39.18207156229665,24.659193268205456
39.19562962400446,24.672955376041998
39.209412644801056,24.686944034391313
39.223840121765214,24.70158484709952
39.23718473398148,24.715125183398314
39.251086499048895,24.729229154964354
39.26800317219067,24.746389468708706
39.27897099780441,24.757514262956633
39.292995678444015,24.771738088432194
39.30690123245529,24.785839593860498
39.32080045813168,24.799933230591837
39.334705071444525,24.814030843265304
39.34992867965292,24.829463928229107
39.362562726723674,24.84227053625445
39.37746704025838,24.857376601484553
39.391378639193526,24.87147491041894
39.40440323513347,24.884672888350735
39.41843528233936,24.898890064867725
39.43235743179753,24.912994240748922
39.44623043877397,24.9270469826615
39.460255471380385,24.941252031907716
39.47566708216303,24.956859411027956
39.488149881040535,24.969499433371777
39.5021767879762,24.98370132227017
39.51624689424325,24.99794525638162
39.530102225842526,25.011970128117852
39.54421516321867,25.026254072366008
39.5579046576713,25.040107870793474
39.57198611098064,25.054356683858497
39.585814760244986,25.068348114049215
39.59982762172619,25.082524329607786
39.61379882602776,25.096656836079397
39.62828810002313,25.111311733202726
39.64173474303429,25.124910675777993
39.65576205777085,25.139095358366742
39.66981746836365,25.153306967488067
39.68425049127865,25.167898851715933
39.69965497579363,25.18347118002042
39.713128590204825,25.197090320186856
39.726368651317706,25.21047217355346
39.740131366880746,25.2243810022295
39.753562290121465,25.237953328590248
39.7675538837611,25.25209097319062
39.781489516799006,25.266170862614025
39.79565298120099,25.28047972574843
39.81534545044625,25.300372102247092
39.82359852570113,25.308708570551442
39.83869005023815,25.323951253146976
39.851644229493964,25.337034182933397
39.86555440925371,25.351081439099463
39.879459316578995,25.36512218025259
39.89386336937483,25.37966564614711
39.90777303390606,25.393708719492345
39.921437555677784,25.4075031105331
39.935555959847576,25.421754422805694
39.94950353572699,25.435832049252916
39.96761048922097,25.454105724335474
39.97761940389041,25.464206152901294
39.99184419532776,25.478559699913593
40.00554775149035,25.49238609088598
40.01964008043261,25.506603469539108
40.034323506526654,25.521415822250862
40.048155258470274,25.535367816925216
40.061549553133396,25.5488774290444
40.07556982853385,25.5630171953692
40.09021908275033,25.577789986437796
40.103752291219784,25.591436213999746
40.1180573367428,25.60585950554065
40.13170501852845,25.61961890498372
40.14784691378558,25.635891434906192
40.159951595007016,25.64809324674875
40.17531913431562,25.663582784476553
40.187803732605744,25.676165642926847
40.20292273034287,25.691402416789668
40.21581367077574,25.704392905248746
40.2306897810266,25.71938276629937
40.243870694047196,25.732663600819333
40.25803017867993,25.746929452153125
40.27191288806662,25.760915536951842
40.286535957507674,25.77564651378349
40.301596448184426,25.790817129399812
40.31409760092932,25.803409015657444
40.32808268954392,25.817494744853995
40.3423746303109,25.83188861411555
40.35647483044656,25.846088466784
40.37016803044529,25.859877574214376
40.384171621347015,25.873978329931678
40.39825267392306,25.888156149633378
40.41690320975689,25.906933200856077
40.42675358741047,25.916849935230267
40.44039986274242,25.9305872512046
40.45444197139297,25.944722098584396
40.468615505013965,25.958988279206537
40.482612643190926,25.97307597977515
40.49846596100586,25.98903067953143
40.51126307754854,26.00190886284657
40.52468640947309,26.01541638400396
40.538682333435254,26.02949918241884
40.55377695641097,26.044686453309147
40.56678842639207,26.057777017483808
40.58083254506992,26.071905624150812
40.5956063941219,26.08676738767536
40.609041774195305,26.100281930660064
40.62297568061693,26.114297106655293
40.63708033475822,26.128483188431126
40.65110147382019,26.142584462370618
40.66525421949011,26.156817282968216
40.679784810713244,26.171429252119104
40.69331072823981,26.185030212723092
40.70741004492464,26.19920699918486
40.72140286126021,26.213275978127797
40.73641087495848,26.22836487063079
40.749547962457754,26.241572148747398
40.76389094971966,26.25599107109719
40.77771977708769,26.269892479185284
40.79229543631738,26.28454395806739
40.80589544002938,26.298214132031855
40.82092502759659,26.313320588460105
40.83454447641443,26.327009127331884
40.84810902335799,26.340641915724937
40.866060856317105,26.35868304094042
40.87635035143195,26.36902337766693
40.890572758965625,26.383315408385855
40.905486047653866,26.39830097997185
40.91831573950179,26.41119231854242
40.93399353896267,26.42694464465184
40.946779191847554,26.43979053848206
40.96270298147396,26.455788522800972
40.97482769017201,26.467969243782413
40.9887124795553,26.48191754681264
41.002793688325454,26.49606252086666
41.018520148964036,26.5118593999846
41.031654958573725,26.525052470122848
41.045521107851556,26.5389795118157
41.05905096556875,26.552568210818745
41.07917800780429,26.57278153040569
41.087372891214045,26.581011336458392
41.102094550939135,26.595795077486173
41.11552207183408,26.60927868556723
41.1296627467388,26.6234778394112
41.143619844097735,26.637492095475533
41.157679312203435,26.65160858345966
41.17186710825441,26.66585336251809
41.18582860731869,26.6798704077278
41.2010547535046,26.69515651767585
41.21396503444274,26.708117210858656
41.228115342495165,26.722322268051883
41.246866416445386,26.74114503562334
41.25624507376878,26.750559340577418
41.2702759583534,26.76464309827373
41.28439792106308,26.7788178287662
41.29852249878717,26.792994746097335
41.31264148179394,26.807165625620875
41.33237641251247,26.826972246025036
41.34142077699436,26.836049284981456
41.35502419224003,26.849701429094956
41.36918276585829,26.863910267784835
41.38303738221579,26.877813628531054
41.39716367948855,26.89198916385091
41.41119693737544,26.906070878523867
41.425254466129914,26.92017648576473
41.439380983912,26.934350850566403
41.45386521304983,26.94888364515992
41.46777979098112,26.962844425001347
41.483076382828344,26.978191262437587
41.49570174381067,26.990857722700838
41.51040091017122,27.005604238251077
41.523864037667856,27.019110318050934
41.53822179976121,27.033513415589645
41.55427069733135,27.04961240978276
41.566210005747884,27.06158866743732
41.58223888502929,27.077666587945117
41.59460299759035,27.090068196935857
41.608601300508866,27.10410853368854
41.62266672024603,27.11821576865722
41.63677968871964,27.13237028374183
41.65137281907267,27.147005941017298
41.667029068694475,27.162707327411074
41.678942954223565,27.174655284212427
41.6942832443752,27.190038996175844
41.707278287825204,27.203070507503142
41.72360988470919,27.21944745208239
41.736415719144524,27.232288554376183
41.749855441555376,27.245764978100677
41.766468691747434,27.262423134674215
41.77777328033116,27.27375807256919
41.79178601600898,27.28780811506073
41.805936179882224,27.30199564703835
41.820583827631744,27.31668165838584
41.8342519340935,27.330385279920172
41.84858394677598,27.34475421555505
41.86235666088198,27.35856211549333
41.877547226616336,27.373791121791346
41.89182362430304,27.38810331831338
41.90469634091248,27.401008046576276
41.91880004870126,27.415146501900203
41.932850224317896,27.429230969700626
41.9524746339258,27.448902641355833
41.96116340450687,27.457612213996992
41.97515732904314,27.471639317305886
41.98945856724652,27.48597412859297
42.003945112439006,27.500494338321545
42.01750960920256,27.514090055947467
42.03316386929313,27.529779951216074
42.04572167809225,27.542366093833788
42.06006664711103,27.556743101070825
42.0740372082604,27.570744558341737
42.088111626474195,27.584849793995634
42.102874511548166,27.59964467084017
42.11627680956892,27.613075739164135
42.13042963439603,27.627258651107002
42.14451208494465,27.641370745418083
42.159051472510875,27.655940438636172
42.17265667374072,27.669573735253557
42.18759643556273,27.684544041523864
42.20105617767584,27.698031059001888
42.21555540780852,27.71255939391088
42.23045401849152,27.727487624974565
42.24439932566924,27.741460414419695
42.25739679118801,27.754483287599676
42.27145902555491,27.768572776118145
42.285563746838456,27.782704604530057
42.299693960271995,27.79686174981978
42.3138694445524,27.81106403594067
42.32790727659424,27.82512468423444
42.3441979145781,27.841431526925827
42.35626494241899,27.85350289584791
42.372981099082395,27.8702051862891
42.38410928798152,27.88131390295965
42.39975087231978,27.896904077180196
42.41294963952799,27.91004020350592
42.42700803123722,27.92400758398294
42.4401856754898,27.93707670006541
42.453893932317484,27.950644951915432
42.46779334245841,27.964372623932526
42.48175541753262,27.978130342966775
42.5013910144549,27.997410964390557
42.50983260115169,28.005687147419557
42.52358232857421,28.019132202871816
42.53822482262505,28.03340884573723
42.552193132741735,28.046989396616063
42.56540155500723,28.059795699706804
42.57928786675296,28.07321924797698
42.59328190437094,28.086705578038334
42.607373149849124,28.100243047131563
42.621365922365534,28.11364347279689
42.6357583333999,28.127381299687283
42.649752915930335,28.14069628303697
42.66316192110969,28.153414390300068
42.67875682673387,28.16815189752597
42.69131130244975,28.179981231564007
42.708814324018476,28.19640554611171
42.71943017010537,28.20634231349698
42.74076570379485,28.226213428658266
42.747650422576655,28.232615280610574
42.76223217337642,28.24612839890084
42.7778233444773,28.260525026416964
42.78999459336435,28.271732427947562
42.80410613206116,28.284684877257455
42.81832994958233,28.2976987335252
42.83249550599584,28.310618079806716
42.84679767358947,28.323620247812087
42.860991366144574,28.336483005204954
42.87529397475686,28.34940349957357
42.889499660333485,28.362196577167538
42.90378138204819,28.375018500626023
42.91896152023587,28.388603129220026
42.93249935728084,28.400683889204867
42.94690301570424,28.41349951926955
42.96130267668938,28.426274858873033
42.97603369463227,28.439306885730787
42.990071626327364,28.451692957669245
43.00542614498446,28.465202897282285
43.018985450591025,28.477104865870114
43.033670099381,28.489962677528858
43.04807156189905,28.502543153285057
43.06375687775946,28.516212087643595
43.07756847783658,28.528223810768562
43.10040782291883,28.548025975333527
43.108121689268785,28.554707331569464
43.12103157018039,28.565871497244938
43.141985595176195,28.58395016056322
43.150396434957536,28.59120041850098
43.16509154097814,28.60384988561399
43.17979922733836,28.616493980674054
43.198591463735774,28.63262676697852
43.20919357110233,28.64172190910352
43.224284764875364,28.654656714377136
43.239242076977916,28.66746755521259
43.253358423767445,28.679551560911555
43.26819899243859,28.692250226447012
43.2828145758708,28.70475312871271
43.29752207847326,28.717333319273667
43.31225653127292,28.72993720680346
43.32706536709751,28.742607428824
43.341694332335926,28.755128408494567
43.35633373148186,28.76766489394207
43.37105679200657,28.780276798726707
43.385602640071916,28.792737947511654
43.40415246109918,28.808625711239536
43.41473982261148,28.817691651038007
43.43453362154508,28.834628263145746
43.44414374368907,28.842847583626845
43.4583072646319,28.85495169078375
43.474589833529386,28.868851446790284
43.48755372791714,28.879907321204524
43.50183753810958,28.89207419656578
43.51605486756795,28.904168618107718
43.534014725087516,28.91941908454662
43.544995361444855,28.928732390521596
43.56001687497835,28.941451649845295
43.57376092357903,28.953070628615006
43.58805570057652,28.965134339179627
43.6038565067817,28.978442741761246
43.6168791188445,28.98939297216699
43.631251888293555,29.001455932764255
43.645599007985,29.01347456748377
43.6599651826504,29.02548614128179
43.676159022695245,29.038996479655463
43.68868074712247,29.049425704368858
43.70317118656615,29.061471336631364
43.71748714164661,29.07334939496277
43.732159311163734,29.085499681446056
43.746217375642786,29.097120388563027
43.76062895826662,29.10901171725338
43.77514501637045,29.120967930745405
43.79573293440071,29.13788429219644
43.80387796362077,29.144570506364825
43.81826638287097,29.156363147247045
43.83774585989883,29.172296245354328
43.84706939554538,29.17991527766014
43.86456345750931,29.194188046741008
43.87627698416767,29.203734959792207
43.890414325989155,29.215244324763827
43.90484158809807,29.226977421621978
43.91925652642149,29.238689576689605
43.94214491433221,29.257264605728523
43.948249080288086,29.262216997786886
43.962787944144665,29.274006082636923
43.977278789268965,29.285751488393565
43.99167655966936,29.297418535699855
44.01397938931153,29.315491252088485
44.02090595115103,29.32110428924878
44.03525375498678,29.332734211312438
44.05183094695709,29.346178531665945
44.064152814313644,29.356177242304298
44.083776739083746,29.372120947751938
44.09314749623656,29.379739453760372
44.11711187140726,29.399265940144172
44.12412974036227,29.404988095055106
44.13650324506565,29.415090191083806
44.15111385360963,29.427038538826956
44.16650285158518,29.439646720051236
44.18383311187315,29.45387625635324
44.194155527899206,29.462362925391755
44.21501710436104,29.479560829279027
44.223177092170324,29.486294860883998
44.24747037678664,29.506404653059764
44.254975405965055,29.512623120882147
44.26748519320485,29.523004176695878
44.28108416363278,29.53430689380915
44.295300675369084,29.546141186655433
44.31001649654442,29.558409188019834
44.325819571451305,29.57160217945701
44.3387813794816,29.582434252127904
44.352937893599325,29.594275874940543
44.36739426435249,29.60637750301377
44.38179821961536,29.61844171475295
44.39626003101204,29.630557966869148
44.41786057308946,29.648652515370173
44.42690062845165,29.656223950961294
44.4395200632459,29.666788222864067
44.45425688581404,29.67911400029839
44.468338781555545,29.690878031547477
44.48267025215261,29.702831747113713
44.498596969181634,29.71608642673047
44.51133993867041,29.7266689538205
44.52569143533058,29.738553229408193
44.53986968163161,29.750255185124878
44.56217299893863,29.76854398747581
44.570778311687995,29.775581499760495
44.58258687786487,29.78520023240807
44.59665419737467,29.79659976260335
44.61087029424247,29.808100488530407
44.625025843631896,29.819574399567607
44.63789923378424,29.830059517805967
44.65015270225832,29.840114443951506
44.662155256565406,29.850064010899263
44.674194103032015,29.860176015572023
44.68574480970496,29.870029722438503
44.69702261983431,29.879825694251902
44.7096189364876,29.891032634983894
44.7184026978207,29.898994960328036
44.72848321441189,29.90835680537969
44.73864643684144,29.918058325527692
44.747585221176436,29.926821991695256
44.75656832223141,29.935894226810195
44.76518988199466,29.94487842042336
44.77349209125013,29.95382116587491
44.78139475174625,29.962632581032203
44.79095302734226,29.973781205040996
44.79613511518526,29.979980856386256
44.80304278955307,29.98854475475832
44.80964097979181,29.997024545528472
44.81589444822885,30.005356606701124
44.82193207973686,30.0137041914674
44.827552812925006,30.021765022351076
44.83323867905465,30.03024848118067
44.838099663623446,30.037767474429703
44.84353386500627,30.04654676481034
44.84753707395992,30.053238942315115
44.85235921708351,30.06166765352782
44.85634408559822,30.0689153727793
44.86001009339027,30.075851446179232
44.86429814102225,30.084387018318917
44.867004305652706,30.089962669266914
44.87026036964972,30.096981786778898
44.87336869664042,30.104008443699495
44.876932747140685,30.112576222649523
44.878805464271174,30.117238745595987
44.881280096938774,30.12372378650108
44.88359061200839,30.130111361130925
44.885796944196926,30.136572442687562
44.88782887754027,30.142892062917678
44.88953900791636,30.148524719331643
44.891266401628165,30.15460573496764
44.89275802564024,30.16021656029463
44.894222842927505,30.16616398304472
44.895429102431315,30.171437059400716
44.89698480701826,30.179112982325336
44.89756535647407,30.182130939146663
44.898472160782475,30.18733378825707
44.89937294419688,30.193202074390374
44.899951572677224,30.19738005856678
44.900544438144166,30.202300788826115
44.901039962173144,30.207138756066957
44.90142047645459,30.211589904220173
44.90177083537925,30.217050767736108
44.90194468295114,30.220494463887324
44.902090592981175,30.225080659486274
44.9021513461269,30.229012217669144
44.902143763998616,30.233073185660736
44.902064062599784,30.237132249188996
44.90192254438045,30.240969644875214
44.90171085048236,30.244836404263605
44.90144689022047,30.248495498063207
44.901131403573174,30.252024428882294
44.90075617303437,30.25552901633272
44.90030985721585,30.259083118676177
44.89981836313612,30.262497267062134
44.89933880624382,30.26548435088961
44.898760803246645,30.26871167357608
44.89818610223524,30.271636540234873
44.8975559473695,30.274573228460774
44.896864432250624,30.277534421687335
44.89618785098434,30.280225793553505
44.89545772765128,30.28292955878723
44.89468772605513,30.285592435739254
44.8939089408376,30.288120425852124
44.89304148118798,30.290759540721073
44.892284382921076,30.292944730254096
44.8914366199841,30.29526018274619
44.89056372251802,30.297520340174707
