Nord_x,Est_y
40.83651536047933,17.397011791994426
40.83684399146125,17.378474393987094
40.83720736043602,17.3577865207962
40.83753812724863,17.33879212657311
40.838036329900476,17.309800365654198
40.83821390492804,17.299417201831048
40.83853755748792,17.280324626870566
40.83886446538737,17.260864719796803
40.839207727728315,17.240233984863906
40.83952860837291,17.22077240212389
40.839836873339856,17.20191072584616
40.84015317700246,17.182380188920853
40.84047263140406,17.16247180688065
40.84078344636344,17.142925868514997
40.84111715966121,17.121734302713374
40.84143107093901,17.101616174761332
40.84172008939985,17.082935775757708
40.8420038573358,17.064441611298303
40.84232339160135,17.04342093217881
40.84261306805636,17.024202886052038
40.84289302937943,17.005477853159803
40.84318517242912,16.98577255371697
40.84347287136782,16.966206515816047
40.84376230328365,16.94636021828068
40.844044555218,16.926846254211135
40.84432674707769,16.907170891039982
40.84460710913405,16.887454245312714
40.84488427168495,16.867792619067103
40.84516260887204,16.84787094885126
40.84543594572751,16.828131842300287
40.84570268285201,16.808698166395423
40.8459707098147,16.78899320713604
40.84623629138553,16.769289852532495
40.84651462645234,16.74844003830494
40.846760413070804,16.72986916234964
40.8470638953884,16.706690950073174
40.8472838894836,16.689756359711303
40.847608732228416,16.664456577974743
40.8477781844558,16.65117764138105
40.84813957308722,16.62248338242415
40.848280397267594,16.611244143747516
40.84852807235052,16.59129726047775
40.848762553625576,16.572250113466335
40.849003069223095,16.552540136821527
40.8492429671118,16.532708117377688
40.84954066176641,16.507830547394263
40.849716605590395,16.493033487300032
40.84994810857606,16.473400827534096
40.85018295029905,16.453317675542067
40.85040789454586,16.433921535560984
40.85063453007091,16.414212051759186
40.850857595747904,16.394645583181404
40.851086029978816,16.374426698890524
40.851301166508044,16.35521902528268
40.851520975431946,16.335416404148972
40.85175970645881,16.313693168531948
40.85201025664407,16.29064961186218
40.85216612351819,16.276217451326033
40.852397515542435,16.254574547454084
40.85265084329706,16.23061246881146
40.85279971253395,16.216436944771242
40.85300076897745,16.197117531026482
40.85320389340262,16.177418718525686
40.85341808216581,16.156442376819932
40.853669261368054,16.13155778385559
40.85380490852665,16.11803464194593
40.85400465534266,16.097936345637898
40.8542092639652,16.077153072779794
40.85439304929863,16.058325571351848
40.85458170703999,16.038829805943216
40.85477005097963,16.01919687546611
40.85495797510344,15.999438218877398
40.85515129605159,15.97893261390192
40.855329121272426,15.959918285108179
40.855513640223414,15.940018418421115
40.8556950642695,15.920282058973262
40.85593850656287,15.893480152997006
40.85605425416852,15.880662714345862
40.8562447671566,15.859360048398266
40.85640616019226,15.841161256998499
40.856597643562715,15.819349585477116
40.85675358676698,15.801436577398887
40.85692797501076,15.781213366343689
40.857097071737535,15.761419858896335
40.85730257794611,15.737086310053598
40.85742794880481,15.722135718144767
40.85760008389563,15.701406162611708
40.85775654444869,15.68239420625785
40.85791816788832,15.662570700500845
40.858076208758206,15.643008089172694
40.85823912556983,15.622649748766252
40.85839580733898,15.60289086363681
40.85857834382633,15.579624698685675
40.858704945155324,15.563368401948232
40.85886029468064,15.543239403122609
40.859013602374425,15.523197373208289
40.859174000291084,15.502033717318078
40.85931409368095,15.483399692983555
40.85945445493309,15.464580310711673
40.859609947224065,15.443548336706979
40.85974652801348,15.424928022893408
40.859903004115274,15.403396001265452
40.86011505916806,15.373833810382749
40.860174850412534,15.365467338385287
40.86035660451584,15.33973941385997
40.86045679561276,15.325464937324801
40.86059811381883,15.305143551428376
40.860730193956414,15.28598273918012
40.8608782871701,15.264283250393033
40.86101764199508,15.243668485368298
40.86113230330961,15.2265716287831
40.861279771040124,15.204355741007944
40.86139679364199,15.186580890990346
40.86152481697342,15.166957967597723
40.86165715719892,15.146481275010958
40.861820214655914,15.120956483841358
40.86190591362564,15.107458504739986
40.86203744743724,15.08654469718622
40.862154460851215,15.06778294601535
40.86231506090142,15.04173484554491
40.86240604997464,15.02688074435133
40.86253627910607,15.005422884637888
40.86264035950686,14.98814678367591
40.86275835673167,14.968397475338623
40.862876322152246,14.948490264072955
40.86299294543435,14.928644605246753
40.86310878421212,14.908763794857174
40.863229322948236,14.887887516561952
40.86333687919792,14.869104892688302
40.86345465449988,14.848346225193952
40.86357066148669,14.827708306289027
40.86367631442994,14.808749490589024
40.86378177230724,14.789659906397347
40.86389736937287,14.768530757208818
40.863998527318365,14.749880824363222
40.86410899895574,14.729319464935516
40.864211947125966,14.70998605111652
40.86431609537578,14.690247640057407
40.86442672532754,14.669074723461092
40.86452457068585,14.65018549373396
40.86462656048863,14.630315487052881
40.864726746638226,14.610620796232183
40.864845273933526,14.587072041633515
40.8649453922341,14.567000471260062
40.8650311456244,14.549676123850947
40.865121824429686,14.531207207437966
40.86522748938786,14.509482174514117
40.86531634121687,14.491069105097619
40.865410881762365,14.471312935026885
40.8655043565128,14.451618851896365
40.86559811679454,14.431712763210443
40.865691012708,14.411850493844248
40.86578424998685,14.391785354911914
40.86587900750787,14.37126975656696
40.865997937656736,14.345350094446928
40.866057705578115,14.332283703805556
40.86615689519519,14.3105020972462
40.8662414682952,14.291868189553327
40.866343477180514,14.269316833600053
40.866418974060224,14.252591532068566
40.86651372310011,14.231556927602403
40.86659952808394,14.212480644660483
40.86668767527257,14.19286319304301
40.86677742539437,14.17287744362194
40.866868300679116,14.152638396860569
40.86695569304737,14.133179876412484
40.86705358717217,14.111399877585228
40.8671356470313,14.093160797134214
40.86723444510297,14.071236044737832
40.86731424474153,14.053555096888104
40.86740396164557,14.033717189219972
40.86749627094769,14.01335598788867
40.86761020429874,13.988310868968783
40.867676237653306,13.97382580657372
40.86778075200514,13.950983229362654
40.86785354481859,13.934108951577965
40.86793104677827,13.912043126489664
40.8679761995961,13.89475914990913
40.86800028599915,13.874357288580498
40.86799316609233,13.856068916265537
40.86794470068732,13.836131494299872
40.86783694654466,13.814604204093033
40.867723331942656,13.798626204462234
40.86753339072394,13.779454462891394
40.867272502043846,13.759529025791153
40.866937467810416,13.739338915969846
40.86662286744098,13.723245148860775
40.8661413415135,13.702800415829685
40.86568769234645,13.686000250482943
40.86512508825038,13.66780268369232
40.86445763833174,13.648828620621497
40.86374702936706,13.63078361175179
40.86291043466192,13.6117558521207
40.862063989126796,13.594235263595593
40.86113066786546,13.57656083960306
40.86009901358095,13.558611614677114
40.85897222295172,13.540518987815224
40.85776300918838,13.52250958028422
40.856210518948885,13.501239747807432
40.85509167513643,13.486713605376922
40.853633867501316,13.468937155574235
40.85211009718771,13.45141447788182
40.850490483061954,13.433709185509834
40.84879725486688,13.415982426203541
40.847040785728574,13.398256120005197
40.84411020268124,13.369968774159553
40.843394806826666,13.363131060433004
40.84150133354932,13.345407506336704
40.83962981437813,13.328169362105688
40.83756587679214,13.309402108781569
40.835746487579954,13.29298850270638
40.83374923498185,13.275056081484125
40.83188904377041,13.258374809099157
40.82985915155183,13.240128078750406
40.828114847177886,13.22437295811214
40.82621643152329,13.207078624393995
40.82436323088147,13.189998541390743
40.82248128840417,13.172383806391188
40.8207359641746,13.155756269660666
40.818973737764026,13.138600288064094
40.817320883978006,13.122117079737476
40.81550377760272,13.103412706004077
40.81403589438774,13.087849043661453
40.81244178513367,13.07030137914864
40.8111056258489,13.05505544366103
40.80967543700658,13.037996562392554
40.80824848088749,13.02007658170722
40.80708611758108,13.004760981930202
40.80586595680199,12.987716259804408
40.80469978122861,12.970324906894612
40.80374053033243,12.95509812191505
40.80276993663454,12.938513720420207
40.80188705405396,12.922186989943
40.80104865710915,12.905219341030392
40.800308502015376,12.888713489996002
40.79946062953049,12.866825750302286
40.79906889613044,12.855842591958817
40.79840030903391,12.832985248940313
40.79812219023586,12.822401305359218
40.79777065596822,12.80622502146089
40.79747275069893,12.788419686699505
40.79726556522705,12.77088596778543
40.79714948968446,12.755359135876873
40.797111005860145,12.73544047962999
40.797128995039046,12.72318196738424
40.79724771669352,12.704921391415306
40.7974075555625,12.68987780509263
40.797836862479144,12.66517983082089
40.79800862015978,12.656493288240322
40.79854359698192,12.63560744904697
40.798912928896314,12.622957398084822
40.799498244039206,12.605811197723737
40.800113549156876,12.5899476891783
40.80095325784946,12.571054065521768
40.80184713691904,12.553145310633893
40.80255138291756,12.540091361170331
40.80357733293683,12.5228105089197
40.80468875788271,12.505662585851175
40.80628409195299,12.483489361361638
40.807019005003,12.473704836067585
40.80849505483732,12.455485235284788
40.809790091253504,12.440407479752148
40.81134056157106,12.423433567182947
40.81280182809281,12.40824068929008
40.81446359483742,12.391841722767357
40.816228790349506,12.375260714647279
40.81806524641794,12.358784748869866
40.82001954987793,12.342004077803594
40.82200600741381,12.325620263415708
40.82401837974257,12.30942487797319
40.826015662024616,12.293511599973932
40.82792265987382,12.278269004795543
40.829848338820604,12.262608153425901
40.83149937199118,12.248814629891395
40.833216949504276,12.233811005766992
40.83471476968699,12.219970008055611
40.83602157296128,12.207041840589111
40.837327142938236,12.19279054600503
40.83831288746424,12.180846005650416
40.83925038426752,12.167651582853566
40.839947191610165,12.155992722765667
40.84061080523199,12.140373528999906
40.84087970928465,12.132183089632173
40.84108783898876,12.1199660137557
40.84110530092421,12.108923228200876
40.84096248933288,12.098634801494724
40.84062761977468,12.087907081314453
40.84014039240901,12.077823489265798
40.83949031537398,12.067913577787229
40.83867701055263,12.058132781308817
40.83767623464105,12.048265146916647
40.83662763152933,12.039402587215847
40.83539806093891,12.030368164503852
40.83405269256283,12.02162487883694
40.832534710618965,12.012820172368997
40.83101413910407,12.004810371694383
40.82918681014271,11.996090367828941
40.827573206309545,11.988958031394644
40.82568470226635,11.981248573226654
40.82366822789877,11.973617377503968
40.82151143680496,11.966029250877302
40.81967411707501,11.959923449018907
40.817258914497195,11.952430442632195
40.81529941917345,11.946658298442795
40.81303976684098,11.94036372937825
40.81058910042712,11.933913384621386
40.80834710721632,11.928294175451509
40.8057585927912,11.922144165895146
40.80350391958753,11.917019784057905
40.80103316138183,11.911659540627978
40.79847049460731,11.90635125002974
40.795278447576706,11.90009409729924
40.79308976320168,11.895957745347541
40.790795379237196,11.89178035168551
40.78828021808672,11.88737973743754
40.78519724684121,11.88223583183897
40.783074229011966,11.878805158663866
40.780313499632065,11.874522537314304
40.77784000131532,11.870821077473023
40.77523262344837,11.867062444509424
40.77247882385667,11.863244525415162
40.76995003353376,11.859860620542682
40.76735442181816,11.856510415493657
40.76477451573779,11.853296975470704
40.76216267467732,11.850158074204518
40.75925714417485,11.846801241987125
40.7568262486835,11.8440830809948
40.753761530945376,11.840793010099686
40.75166939855666,11.838608058720714
40.748954725234704,11.835871294923384
40.74617621375678,11.833168259533126
40.7433034430241,11.830473165772906
40.7405222529233,11.82795274775395
40.73783579136633,11.825597021079211
40.734892815270946,11.823106215811576
40.73178672235068,11.820572111625417
40.728753977050964,11.818183417918775
40.7256289733359,11.815808109674595
40.72236471162207,11.813415773544039
40.71899592000767,11.811036249537377
40.715378664565456,11.808578476031352
40.71198887650558,11.80635609832048
40.708235989453506,11.803989277743076
40.704425421544265,11.801677266820535
40.70000260243013,11.799109155056414
40.69633610767999,11.797055228011681
40.69196865972921,11.79470882638822
40.68758718611328,11.792449720272682
40.68144301821121,11.789454003040456
40.678169247739554,11.78790435886447
40.67305317840915,11.785589377297013
40.66806394646579,11.783427070676654
40.66232504501676,11.781057537988625
40.65716011873593,11.779014588333089
40.650151239069665,11.776394983638639
40.645108783101826,11.774584939927653
40.639176085054714,11.772552335104674
40.63281455503412,11.770477279258241
40.62625763042962,11.768442450681436
40.6194000618583,11.766420763645051
40.61236746471804,11.764452298783498
40.60494726943431,11.762484472246577
40.59754842963048,11.760623973844123
40.58978763366641,11.758777159301674
40.5817940052999,11.756978895243716
40.573576034846646,11.755232987136116
40.563639922178545,11.753261189399643
40.55632558691893,11.751880896978584
40.54656677293498,11.750157210771572
40.5382441425372,11.748767830043333
40.52879025266259,11.747286846525853
40.51912565270071,11.745867849072786
40.50706391425655,11.744233212741017
40.49904604399964,11.74320365791545
40.48779397974735,11.741863128376437
40.47798318917146,11.740768663498201
40.467634958005796,11.739691586813683
40.45669002648988,11.738633005777661
40.44450773376087,11.737547048177378
40.43433794481809,11.73670070431375
40.42288643200279,11.735818562743278
40.41126833358131,11.73499118045386
40.398790766852926,11.734174356925477
40.38533812839114,11.733369883056072
40.37513637902487,11.732800658218427
40.36290412467855,11.732172035222861
40.342630327834,11.731257892567157
40.33755946432847,11.731036941878994
40.31928882648081,11.730328882587326
40.31206886285089,11.73006214043831
40.29925962677654,11.729626334934052
40.286133212776654,11.729215309243306
40.27204285569661,11.728810727042378
40.25901542847349,11.72846472766142
40.24542116648503,11.728130744677582
40.23218685769711,11.727828223920191
40.21846803691794,11.7275357376773
40.20442746123125,11.727255273599523
40.19032607797826,11.726989556871604
40.17646956326165,11.726741108875846
40.16194603469772,11.726491609951639
40.147245351628804,11.72624732414011
40.129206033715796,11.725954960306861
40.11886076458402,11.725788839781986
40.104434344227045,11.725557894442572
40.08985365074122,11.725322975852762
40.073814131884944,11.725059955854151
40.06006757075015,11.724829529377812
40.04519121596011,11.724572360560156
40.03023281473939,11.72430404323616
40.01528916149322,11.724024568946097
39.999824352836235,11.723721355004045
39.98355149483012,11.723384905241582
39.969575957378986,11.723082017127084
39.95257503342007,11.722691088664416
39.93885733356329,11.722360140286137
39.91939687051728,11.721857086000043
39.9078008710879,11.721544972684647
39.884887458195976,11.7208768598254
39.87642102815548,11.720622841870421
39.860691129126316,11.720125385614448
39.84481296584738,11.719596490332183
39.82900046487367,11.719042608101342
39.81298931256296,11.71845387501186
39.79674774214419,11.717827990018801
39.78092103669487,11.717190927679432
39.76384038235994,11.716471891254923
39.74870678577477,11.715810227268955
39.72928103174442,11.714920737530903
39.71617195175631,11.714302324268665
39.69986936174304,11.713505460690108
39.683414956007724,11.712673185603927
39.66638774337956,11.711782363074807
39.650329614101764,11.710916299978955
39.633802294696935,11.709997877471949
39.617419968653564,11.70906136730586
39.60076909829871,11.708082979326713
39.58366489611234,11.707050510895277
39.567150815041295,11.706028594175105
39.55014401224726,11.70495018059783
39.53386310777111,11.703894485224954
39.51559879401776,11.702681597668693
39.499926832399886,11.701620304650227
39.482897723532886,11.700443471796971
39.466247549337275,11.699270835351378
39.44906113816528,11.698037675860922
39.43167059402065,11.696767272307165
39.4133044311099,11.695401230419444
39.39658966605822,11.694138467278279
39.3726853909864,11.692294428678917
39.363782889623046,11.691602474138284
39.33859309961456,11.689605189304093
39.32934717971615,11.688866886242597
39.311572755695856,11.687429683463378
39.29469235916488,11.686049751606012
39.269033338743995,11.683921287214465
39.25998047051793,11.683166648297654
39.23830992238431,11.681341255570981
39.224829112442904,11.680198883531814
39.20735773113508,11.678707940996466
39.18987926879228,11.677207017396695
39.17260054125056,11.675715051362914
39.155324974342484,11.674216105415907
39.13775225769225,11.67268482614723
39.120060282956196,11.671137453278973
39.102508425639876,11.66959760674521
39.083351251259046,11.667912394722283
39.06690532311776,11.66646301558025
39.044611853106915,11.664494990111637
39.03172423515587,11.66335648519178
39.01404836325454,11.661794189626658
38.996127083558456,11.660210118860011
38.97846079109101,11.658649170826386
38.96070199213523,11.657081283896378
38.932069790082174,11.654559181879623
38.9249655330658,11.65393378639696
38.90609419954991,11.652275944401238
38.888938854042415,11.650772146546132
38.87066782323583,11.649174820801855
38.853325895036235,11.647662996847648
38.834623299212716,11.64603802587878
38.817291031724494,11.64453756987103
38.7990774944835,11.642967671064829
38.77955537787869,11.641293800968297
38.76321071299023,11.639899076770723
38.74340765478532,11.63821995036565
38.72518121280156,11.636684205900808
38.70877692699794,11.635310273013213
38.69072450150186,11.633808850930611
38.67238432759384,11.632294890511549
38.65056095801776,11.630510306083732
38.63574684905195,11.629306905338925
38.61088381640289,11.627310698222308
38.59957861152387,11.626407959018266
38.58112257551497,11.624947674651047
38.561763890950296,11.62343109171753
38.53086512373882,11.621050057393768
38.524604247743376,11.62056923218621
38.50738900002998,11.619259608967232
38.48893474223088,11.617870203885243
38.47138224034884,11.616561873465912
38.452710392854286,11.615185104648097
38.43320190259486,11.613763070923163
38.40436516966294,11.61169703455252
38.39742296508991,11.611201735910713
38.37754525670456,11.609800578477532
38.35690118936746,11.608363703576709
38.34144733055327,11.60729828644277
38.32317112837898,11.606052789982922
38.304279148970906,11.604781029027988
38.281700093942476,11.603283779255651
38.26796011274936,11.602381122085296
38.24540692657435,11.60092243724681
38.22996365008741,11.599934404285005
38.21122420659049,11.598751428005782
38.193531074887254,11.59764871861375
38.17446894779931,11.596477168601808
38.15626575470723,11.595373396104454
38.13710382665425,11.594228023554981
38.11853231019522,11.593133381407073
38.099782002373544,11.592043823937852
38.08129906069334,11.590984852216394
38.06273468251691,11.589936245323203
38.04348196540398,11.588864735393463
38.024419383162176,11.58781926898056
38.00650890630267,11.586850455742725
37.984768475795974,11.585693968525806
37.968771698996946,11.584853423162127
37.94997884842453,11.58388007025692
37.93128652466034,11.582925625604027
37.91138413477946,11.581924602095055
37.88299906219011,11.580526882386103
37.87471791864266,11.580121631610618
37.85422075150728,11.579133642998276
37.836718680531625,11.578300759196496
37.81716253340138,11.57738345952559
37.79915104489584,11.576549849982031
37.76759713246869,11.575123484878384
37.7606383282082,11.574810568401913
37.742325843062275,11.57399841387214
37.72311822929393,11.573158840864014
37.70155973947536,11.572231737013825
37.67800523176954,11.571236635311687
37.66586310142139,11.570728359709546
37.647052920371,11.569952020062418
37.62767586073612,11.569163803347259
37.609047963859524,11.568416501702927
37.59008885208407,11.56766650435471
37.571313218201155,11.566933927372794
37.5460096460884,11.565964537720127
37.53285773216415,11.565465434125162
37.48463626276313,11.563695239559776
37.48449177826933,11.563689936081863
37.47596205851912,11.56337869052907
37.447319252936,11.562353441190334
37.43702832239026,11.56198761247256
37.41829480578818,11.561329781382474
37.399448391239396,11.560675940718587
37.37481942146309,11.559834479910222
37.36119463801583,11.559372859045318
37.3369767124609,11.558564014959376
37.32293478050052,11.558098932401029
37.29923782306482,11.55732500838965
37.28383020477311,11.556826385332647
37.25213280509144,11.555819518717913
37.24619037565691,11.555631419573604
37.22277687376895,11.55490036790557
37.20309724495123,11.554292884606804
37.188222912203415,11.55383766480492
37.16814242429209,11.553230127671545
37.150048514065965,11.552688275809189
37.13050675587585,11.552109428035436
37.11085378606996,11.55153356667245
37.09220266503831,11.550992582188165
37.06916325933832,11.550332477995862
37.05347141795679,11.549886593371289
37.03421497409494,11.549344840077534
37.01505577272455,11.548811031490082
36.99488876388086,11.548254730290875
36.97637117043261,11.547748493738583
36.95145964552163,11.547075370415504
36.938022405254195,11.546714534857584
36.917326934508054,11.546163915773027
36.8984969118591,11.545667017858841
36.87999075733201,11.545182470757235
36.86061609997659,11.544679187802236
36.8389539163553,11.54412125631166
36.82195799767532,11.543686448670307
36.80267277734672,11.543196853292462
36.7817587330943,11.54267033814074
36.76336726320484,11.542210741841615
36.74345874076178,11.541717209103114
36.72476203084098,11.541257197123912
36.697442050089386,11.540592357408807
36.68556469701844,11.540304696925773
36.657746270489326,11.539638389704901
36.647254981779625,11.53938815222115
36.61657301975928,11.538665108963704
36.60862692528723,11.538478438230985
36.58227287926731,11.537865618897186
36.56993325525611,11.537580045530616
36.54996099784413,11.537121334938965
36.53109947275259,11.536691199116126
36.51052605815769,11.536225588209557
36.49219128743485,11.535813412509054
36.47104353934409,11.53534159280592
36.453273957341025,11.53494762127797
36.43057205953675,11.534448220567242
36.41418520457112,11.53408973835074
36.394631695778386,11.533664746937367
36.375054282926854,11.533241926853167
36.35251598395823,11.53275860025902
36.33590989749215,11.532404304836856
36.31700530735374,11.532003371853255
36.29741383491254,11.53159049643103
36.27650101688985,11.531152813893453
36.258457203979084,11.530777464525329
36.23698537997882,11.530334081671874
36.21839685885848,11.529952710646537
36.19990251924923,11.529575733166068
36.18043812873427,11.529181719467672
36.16078748346416,11.528786730081105
36.13781454789682,11.52832878176186
36.12164641839101,11.528008372277082
36.10146214833188,11.527611308848167
36.08247660441477,11.527240411730268
36.06322700199603,11.526866998485353
36.04341370919011,11.526485428400145
36.01827537277068,11.526005728335885
36.00367474298036,11.525728593031344
35.9784542569432,11.525254231822023
35.96353519896775,11.524975132579726
35.94528608410224,11.524635961606029
35.925696661973696,11.5242744050489
35.90668493398791,11.523925851728523
35.886666034613405,11.523561382078235
35.8674884313159,11.523214525573415
35.84017353075988,11.522725021201694
35.82812957936107,11.522510078071205
35.80871165199819,11.52216590983597
35.78581209726915,11.521763412059776
35.769017588413,11.521470063565918
35.74963411421843,11.52113398244234
35.73017306032052,11.520799094011675
35.71060560501982,11.520464963623557
35.68996864840165,11.520115471786518
35.671584070135324,11.519806438195209
35.65180000329592,11.519476567534504
35.63156003696355,11.519141912515316
35.609801162830856,11.518785397312831
35.593028757207364,11.518512514685934
35.55808422486305,11.517952300736175
35.55277993880992,11.517867456625563
35.5321550034837,11.517540427278538
35.51434100440065,11.517260097402747
35.49475561646191,11.516954441933065
35.47471193240482,11.516644275635977
35.455499286500626,11.516349367989342
35.43545971861759,11.516044342128213
35.416003366798286,11.515750586029469
35.396515549994724,11.51545871798732
35.37632099586134,11.51515875924454
35.35686792623852,11.514872087139267
35.336485346207795,11.514574162703765
35.31780567345929,11.514303216584608
35.29806206584022,11.514019205703436
35.278465318137506,11.513739667837266
35.2586007986127,11.513458760264864
35.23906045111684,11.513184825555921
35.21928950246192,11.512910117551295
35.199333568393975,11.512635354814815
35.17454325010794,11.512297920007212
35.16025481911435,11.512104724776409
35.13993457325293,11.511832581862656
35.120769146734716,11.511578218853476
35.101256739607756,11.511321638242999
35.08046764710497,11.511050962706834
35.06080305249986,11.510797318902377
35.0418525356407,11.51055508726566
35.021960112498554,11.510303216029746
35.00270915309936,11.510061690010922
34.98258838477815,11.509811647613533
34.962435195225495,11.509563571973809
34.94336092033545,11.509330868549924
34.922719315352474,11.509081451018517
34.903975583938674,11.508856917252688
34.88249507597026,11.50860210933893
34.8645861214732,11.508391381201859
34.843512492785635,11.508145733759292
34.82430285697506,11.507923761239008
34.805321024258134,11.50770633838395
34.78296381927837,11.507452934015319
34.76381307005864,11.507237848607653
34.745830645671425,11.507037631677713
34.72483682015622,11.506806268735556
34.70542360052605,11.50659436162058
34.68670708222443,11.50639194875136
34.66524663212335,11.506162334408529
34.64685714540428,11.505967384425874
34.626478814418604,11.505753553877275
34.60627438118482,11.505543696322716
34.58756501459424,11.505351192610265
34.56802395963097,11.505152100823624
34.54845423916239,11.504954668937382
34.527483574900536,11.504745312557382
34.50791459582388,11.504551845718167
34.48709655228446,11.504348139921122
34.46480654116025,11.504132402601995
34.44848659522563,11.50397569967265
34.424669306134696,11.50374961226568
34.40995673393808,11.503610930471226
34.39024279683798,11.503426824188491
34.37049307997983,11.503244069282585
34.350330013447056,11.503059202778285
34.33032016767651,11.50287744214631
34.31057966556375,11.502699792299333
34.29048528697855,11.502520688917954
34.27055793077761,11.502344779595113
34.25158358194924,11.502178829033785
34.231758369624906,11.50200712175842
34.21148580325065,11.501833296603957
34.18608220118241,11.501618215297976
34.1724842703994,11.501503868925166
34.15259840316907,11.501338305203946
34.13272705280255,11.501174503412527
34.1127487363315,11.501011461201786
34.089790237057244,11.500826235543746
34.07292760000795,11.500691330759723
34.04484830176101,11.500469788403588
34.03360485716164,11.500381571170278
34.006786764111936,11.500173891610128
33.99277582855351,11.500066128184404
33.95614012186057,11.49978921488353
33.95442999572504,11.499776299192105
33.934336422140234,11.499625974381983
33.91047210943601,11.499449401611692
33.89371333439847,11.499326350567369
33.87494678733727,11.499189718205152
33.85525067474084,11.499047563181264
33.83549434967058,11.498906235544021
33.815357661565656,11.498763504489832
33.79504170644817,11.498620848419561
33.76450021310759,11.498409436711151
33.756086564659405,11.498351427742463
33.734958559927485,11.49820721162217
33.716386899996046,11.498081564467984
33.69553870392689,11.497941918264987
33.674814607254035,11.497804480306321
33.65662411606441,11.497684897492503
33.63638117426968,11.49755311344941
33.61725124551202,11.497429716453643
33.597262900107296,11.497302012561095
33.57716935267263,11.497174863677714
33.556444422022196,11.497045004478196
33.53733641273943,11.496926352490378
33.515213348376086,11.496790393317111
33.49525220406861,11.496668851179932
33.47512949427588,11.49654745131993
33.456421248607704,11.49643553955316
33.435806010037645,11.496313353451532
33.416040699212445,11.496197222205124
33.3987523371095,11.496096406263685
33.377870017222506,11.495975715354195
33.35847284883353,11.495864517921396
33.3340791144459,11.495726067359396
33.31924915283864,11.495642414403566
33.2970484126525,11.495518353063106
33.27880936135193,11.49541722244557
33.256696029789545,11.495295778236105
33.228193710555196,11.495141191263194
33.219965012181994,11.4950967234928
33.200129060629536,11.49499046999964
33.18008902345742,11.494884078971877
33.160001378180965,11.494778390485742
33.14039844985634,11.494676156130572
33.1196988622294,11.494569202146625
33.09765266727495,11.494456412491218
33.080533853518844,11.494369501644385
33.06090128223891,11.494270700014514
33.04105316874914,11.494171692531356
33.020959853838725,11.494072349222792
33.000217709325824,11.49397072845397
32.98133902620591,11.493878995436251
32.96075274998065,11.493779850162134
32.94108256207173,11.493685909284618
32.921359292903965,11.493592495473544
32.90074249097935,11.493495683673311
32.88067848613996,11.49340223935596
32.861776907508705,11.49331487809291
32.84200346398867,11.493224201258922
32.81958073240173,11.493122306830845
32.802149234304316,11.493043661134406
32.76714662319659,11.492888059763676
32.7624849543198,11.492867378045576
32.74191375471279,11.492776917831794
32.71960764004711,11.492679777896809
32.702818921680986,11.492607203334153
32.67683424644729,11.492496161124471
32.66148611832001,11.492431020095701
32.641814546573734,11.492348260538
32.62259036562892,11.49226807709445
32.60316174497737,11.492187744580308
32.583179778794296,11.492105861629467
32.56338781814516,11.492025473229875
32.54343360857322,11.491945145714661
32.52358746129158,11.491865955391443
32.49317632288582,11.491746222737968
32.48315805918647,11.491706953211645
32.45134340508544,11.491583952541134
32.443977553335074,11.49155556580891
32.42008425708324,11.49146441997295
32.403500268195735,11.491401599600298
32.38413965276096,11.491328852126008
32.364359097108476,11.491255129988966
32.344335447595626,11.491181104711814
32.32257349410676,11.491101375529809
32.30447211200702,11.49103556169662
32.28476884769954,11.490964525906497
32.264875283138934,11.490893421284982
32.24478556351996,11.490822247832076
32.22457162647567,11.490751276002594
32.20140739977677,11.490670788008979
32.1849600559939,11.490614062867504
32.16364103081975,11.490541246946355
32.142710338820145,11.490470438927893
32.123940395067244,11.49040748576321
32.105472111602985,11.490346068038441
32.08520863346397,11.490279305562561
32.065337535411004,11.490214430886919
32.04566427804057,11.490150778769582
32.021930365503856,11.490074815062021
32.001593284603686,11.490010321458495
31.98585006808354,11.489960750167302
31.9656983386984,11.489897867756675
31.946051390493267,11.489837093868177
31.924311329622395,11.48977048418004
31.906215692073236,11.489715475465305
31.884782781607754,11.489650917901137
31.86529083025437,11.489592688723269
31.84607033223932,11.489535729144896
31.825452177574807,11.489475160853328
31.80653093544866,11.489420031010726
31.786627995707995,11.48936254590404
31.766455310869496,11.489304803288482
31.746670213573058,11.489248673532131
31.71983338783225,11.489173465816275
31.69522932218107,11.489105294155454
31.6869225847101,11.489082367021506
31.662070942922483,11.489014564640456
31.646914602779507,11.488973506523386
31.627025881649658,11.488920129125438
31.602370751834545,11.488854721359003
31.586938615309023,11.488814077383878
31.56671199615158,11.488761309342417
31.54737404087686,11.488711314424133
31.527364348473377,11.488660063236829
31.503075273323514,11.488598546302569
31.486019785321904,11.488555688058764
31.463008767370297,11.488498467638898
31.447449931982806,11.48846005010933
31.427127333315173,11.488410325004974
31.407470754789383,11.488362646128413
31.387716971230436,11.488315143496106
31.367835638576455,11.48826774225231
31.347742776699615,11.488220242824443
31.326842383529208,11.488171279223428
31.307927061230284,11.488127333007839
31.287574407565888,11.488080474596334
31.26811083265272,11.488036055789797
31.247510096811258,11.487989482189002
31.226228770250334,11.487941840612136
31.208201557733787,11.487901820862104
31.185179064109455,11.487851259911375
31.16798607158226,11.487813805764928
